,Sensor_ID,Neighbor_Type,k,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
2306,772597,DTW,4,5.280359767895009,9.641265887545831,6.905591607608676,12.03015425728684,9.456228969719703,14.888150448444865
2307,772597,DTW,5,5.2945636814035915,9.662580665544432,6.910239609089515,12.043058742558827,9.41955410474889,14.905900580920932
2308,767350,DTW,1,3.718482047333856,9.272066791989799,5.551539839315404,12.531597752689395,8.806930939222603,16.5589847841685
2309,767350,DTW,2,3.7402700629527503,9.268502502905195,5.559381941621105,12.534186706163451,8.807160080448426,16.54851257179383
2310,767350,DTW,3,3.685682664702126,9.229618762033422,5.44060536930871,12.44626726132027,8.569731121504152,16.329170470748334
2311,767350,DTW,4,3.6901906482182856,9.231477542474165,5.453711284726809,12.448610536730113,8.577800939974058,16.324702010432485
2312,767350,DTW,5,3.703295328537992,9.232368534174965,5.4647052494856005,12.459488360855437,8.580390762701803,16.34742435242436
2313,767351,DTW,1,3.5180810386316645,8.511484291989703,4.912616114475894,11.034402791105881,7.102270010341807,13.935382135480317
2314,767351,DTW,2,3.468840631120078,8.478527407154205,4.83673266764526,10.972829846052976,6.994882028719556,13.822084795964079
2315,767351,DTW,3,3.4882476820625525,8.460065236363567,4.840707947899595,10.957228958657081,7.0033015567718016,13.818062696010514
2316,767351,DTW,4,3.485400972271307,8.457862350887837,4.831261976316629,10.945622771032292,6.971072846107328,13.749876772277528
2317,767351,DTW,5,3.506851119518944,8.46975879855194,4.839880564733742,10.950993485973237,6.988875673656211,13.75935296855546
2318,716571,DTW,1,3.956029796390594,10.322427268455545,5.272340152280825,12.767428756748338,7.069125373965857,15.429899644631208
2319,716571,DTW,2,3.9505887223768115,10.33446833295343,5.251148278944334,12.773908541448252,7.034659348661053,15.429916163225087
2320,716571,DTW,3,3.841452707152938,10.266006132974834,5.055719471124544,12.62506113398145,6.7212478955277755,15.183085648278865
2321,716571,DTW,4,3.8291248740750157,10.26754285299437,5.026587161101632,12.624783776426439,6.659889084757924,15.194949055989015
2322,716571,DTW,5,3.8230192532313354,10.25895912176282,5.014205836220193,12.617504875240984,6.62747981524685,15.182339491738768
2323,773023,DTW,1,3.8844058765605585,6.555481912550968,5.211648012320734,8.395209376400311,7.364008762038673,10.685376794915754
2324,773023,DTW,2,3.892530993495195,6.567075598006658,5.2237834365459035,8.408672190505653,7.384427375961248,10.707108543418535
2325,773023,DTW,3,3.8886807416296616,6.571844708064281,5.208405383839349,8.406867393813647,7.3789824980314735,10.70497943325459
2326,773023,DTW,4,3.891388264533425,6.5778293253173485,5.207618653991125,8.406511184936665,7.381308247251761,10.706484566422231
2327,773023,DTW,5,3.896436135146158,6.575080219934249,5.228810877668961,8.406048847634699,7.4228598258152845,10.721794239981827
2328,767585,DTW,1,3.5731622762649233,9.795486279546875,4.875100875532218,12.430433735636347,6.841635947499204,15.348890077386352
2329,767585,DTW,2,3.627431455642163,9.760791741806605,4.901287409815333,12.344815073323106,6.762925937509817,15.199479609263516
2330,767585,DTW,3,3.6348250830003916,9.768020750292964,4.9127162029402625,12.368896391168324,6.742981489964888,15.19514649664599
2331,767585,DTW,4,3.6945467966053664,9.798097750210815,4.987370015352696,12.42064499611884,6.809382005050839,15.263318187237925
2332,767585,DTW,5,3.7160101308729256,9.827547124823742,5.025977051029331,12.482383240607733,6.82948945243854,15.337001936270813
2333,773024,DTW,1,3.970727620697184,8.78813804564339,5.61290838721841,11.619985352730243,8.164232325874865,14.889545526312505
2334,773024,DTW,2,3.969682416468556,8.789169682910108,5.606340034882917,11.621316263297405,8.143561909905246,14.879495306180209
2335,773024,DTW,3,3.9691160050051137,8.79160085921729,5.583628850245948,11.605223203691184,8.092072541784228,14.83848261548056
2336,773024,DTW,4,4.005935388978132,8.669631225276916,5.63089151753121,11.286990614804504,7.906895940936171,14.069310996537823
2337,773024,DTW,5,3.9708204379105148,8.659813006243917,5.583221418368863,11.261708515955851,7.884269536765862,14.078281325299084
2338,717483,DTW,1,3.669746923919432,8.238125642306253,5.024881197002948,10.670041633886038,7.213442293244642,13.522543285015765
2339,717483,DTW,2,3.6119614011322354,8.21100124283442,4.91729744724133,10.5972842773503,7.022800849378188,13.384196100284598
2340,717483,DTW,3,3.542747065873242,8.115157843072398,4.722405452531842,10.390056338687762,6.599954724458297,13.065823673979056
2341,717483,DTW,4,3.546319279437411,8.108990192479098,4.717678034507091,10.360963072357075,6.492752842034237,12.897478612158952
2342,717483,DTW,5,3.54059362230888,8.09695116677093,4.7120565955587095,10.344303411872934,6.500621626314083,12.883039340890939
2343,718379,DTW,1,5.2931140481680865,9.990470078203712,7.4001467290357015,13.030288876401329,10.687348042981347,16.583456989286244
2344,718379,DTW,2,5.263295484560188,9.941996874699013,7.361050345067364,12.974189960632454,10.661016850337978,16.55391399286923
2345,718379,DTW,3,5.273046351576357,9.936655567568724,7.383122201559522,12.964472286684291,10.65626921228655,16.54541904535254
2346,718379,DTW,4,5.296970595221786,9.932932521662437,7.372493841404746,12.936314710271878,10.571661502746352,16.518335743420785
2347,718379,DTW,5,5.233540716726158,9.872037714511588,7.201611359651778,12.79324668028639,10.28409031406661,16.213381896755426
2348,717481,DTW,1,7.936321898887401,15.371741484620715,10.743420374681676,18.460359250851205,14.518668611572965,22.339454192920893
2349,717481,DTW,2,7.891362905593401,15.359233704588268,10.628641752818705,18.41129687573991,14.458877849009804,22.33517923412595
2350,717481,DTW,3,7.842868624581139,15.324548582417627,10.470189054724525,18.300754295462532,14.132870065163193,22.09244061986539
2351,717481,DTW,4,7.85693217302444,15.343456744978532,10.435613277081998,18.301676467560753,14.064512565790805,22.063230261997006
2352,717481,DTW,5,7.862904618641877,15.35343910227327,10.436394019248308,18.307965551370447,14.085138842282307,22.081474374885367
2353,717480,DTW,1,4.103836576584786,9.39877414650857,5.874617673316426,12.238907187505486,8.845010732666859,15.63816788420347
2354,717480,DTW,2,4.075190962109009,9.390543107580886,5.817192997894378,12.193495596620503,8.773872716733916,15.564121094074508
2355,717480,DTW,3,4.039134822031808,9.40223493011799,5.7681108823940965,12.23475734170999,8.763223698138653,15.605791163559648
2356,717480,DTW,4,3.9896783366533874,9.350969171116285,5.637367906558071,12.146504083594163,8.527139296000929,15.479141186972567
2357,717480,DTW,5,4.014928685262322,9.364293178571444,5.6380574283115,12.11715655589601,8.49895111270403,15.393702513601726
2358,717486,DTW,1,4.091018820181151,8.406495618199516,5.6922398696597485,10.91062069704038,8.250489569823467,13.822842106507347
2359,717486,DTW,2,4.370533314587238,8.663562647918614,6.080328714106876,11.376232730420817,8.678693132483934,14.481033220769612
2360,717486,DTW,3,4.173008256795928,8.40095223190675,5.666388494385394,10.81580484944487,7.848543975434373,13.440418355306969
2361,717486,DTW,4,4.17960466084859,8.42184774849766,5.6881899528516575,10.855433197272168,7.897329502319046,13.505192202038772
2362,717486,DTW,5,4.191621691239234,8.432921301140725,5.710036485932895,10.870993364282095,7.940375853030819,13.518948284701997
2363,764120,DTW,1,3.0300431265699115,8.32497393661749,4.019657252062676,10.590801787311944,5.351961414595468,12.990054664112652
2364,764120,DTW,2,3.013894698796896,8.324760346420673,3.986100941497976,10.584078216980725,5.311671221015366,12.970001471303375
2365,764120,DTW,3,3.0038367386468985,8.32263794672208,3.9683620625188856,10.584307549459623,5.300295394037654,12.976315380213197
2366,764120,DTW,4,3.0058642474013753,8.323393452188764,3.9654717622616578,10.580337202914542,5.296108908645167,12.975744123835847
2367,764120,DTW,5,3.030306898399308,8.318141998075221,4.022789226089665,10.581240932067244,5.384813368302501,12.983178511588292
2368,772151,DTW,1,5.890243346590808,10.18154219187974,7.9002275560382635,12.788071238195462,10.966832916168975,15.882724403738155
2369,772151,DTW,2,5.855469863090749,10.161756932368212,7.787958447655073,12.733937327306288,10.803171814842656,15.865577353148957
2370,772151,DTW,3,5.8518025907758595,10.141201517053075,7.7658872469600855,12.68746619950585,10.764051642687217,15.826720926111912
2371,772151,DTW,4,5.833785174406275,10.090343940384779,7.760598635735924,12.666284830698341,10.780001975845309,15.828434308027415
2372,772151,DTW,5,5.746069317197038,10.05393802489434,7.605224910872455,12.590645087815101,10.566321650178558,15.697681093113818
2373,718371,DTW,1,4.807176841700867,9.199584372513701,6.479425336427067,11.613422237912628,8.952079583742465,14.431553988101212
2374,718371,DTW,2,4.745912398962067,9.079398521190202,6.4297838400129885,11.516575595773038,8.956550365445594,14.386979112683212
2375,718371,DTW,3,4.633020988267329,9.0307942943359,6.319790532813147,11.479473002968946,8.844740298036395,14.308369433696338
2376,718371,DTW,4,4.598435558348414,8.98398283689492,6.202747461514224,11.37604530465717,8.57712287782285,14.120855539964627
2377,718371,DTW,5,4.584951766668678,8.980619886934207,6.1797524865543645,11.37488787443633,8.55965596236091,14.126566736969332
2378,717489,DTW,1,4.2213535456754805,8.837330989751152,5.95054447633588,11.500030004676281,8.789045212476125,14.884572099988233
2379,717489,DTW,2,4.397196721820238,9.042751806579739,6.108243642406694,11.822376876008637,8.709132556709898,15.32422616797954
2380,717489,DTW,3,4.44385746003969,9.091902353159236,6.165935793488648,11.894796931874605,8.726628113615392,15.371403341990193
2381,717489,DTW,4,4.481624994757436,9.093736099258473,6.175839058992511,11.80960043998899,8.684978948784657,15.112430375415366
2382,717489,DTW,5,4.596638155644717,9.281980203511392,6.341041295406255,12.179654864488773,8.885837787339119,15.751950213858173
2383,717488,DTW,1,4.159500818929275,9.173358743111852,5.472316802264668,11.496392437289039,7.8209099187027515,14.506395910940407
2384,717488,DTW,2,4.046465250765565,9.08554447070299,5.364048105324134,11.460876465423164,7.728947082887783,14.48731826958265
2385,717488,DTW,3,4.048990929621446,9.065360621651044,5.373815957577223,11.398521168145393,7.691669278968959,14.339083419773397
2386,717488,DTW,4,4.0393214854038675,9.061150193282339,5.329837629586315,11.383064297879644,7.514829609706224,14.238540984900911
2387,717488,DTW,5,4.053039169463524,9.055942065640478,5.325091712825548,11.367640226345758,7.389491524912888,14.15059993704776
2388,717818,DTW,1,3.930123450427708,8.923461646708823,5.35429507354705,11.537209790193476,7.527620766725356,14.3703599329514
2389,717818,DTW,2,3.9282198495469727,8.825530609995038,5.300641148920283,11.366548342330441,7.422223505579871,14.213947798009384
2390,717818,DTW,3,3.9265443933814668,8.830835859482697,5.287143713797217,11.365524625989531,7.378601701724531,14.166129215278499
2391,717818,DTW,4,3.922335757555084,8.837768731359715,5.258554025084706,11.330289981816856,7.3024549954524876,14.041289521987789
2392,717818,DTW,5,3.943438598096588,8.841867909032242,5.267740811766745,11.328672077630948,7.332143029659461,14.049799413443923
2393,718076,DTW,1,4.529619598875625,11.727075319709838,6.341489822432946,14.460743309009674,8.891534660625444,17.214145685381656
2394,718076,DTW,2,4.512028573062055,11.591172928529055,6.310688465154952,14.305659302576034,8.905327697566298,17.12104447019876
2395,718076,DTW,3,4.530379402189873,11.597101188388123,6.316357347558285,14.300591746683034,8.893392870962236,17.11209460402145
2396,718076,DTW,4,4.616443688038098,11.61623325922394,6.46955419252846,14.351990750635494,9.126032148274394,17.235869276325605
2397,718076,DTW,5,4.6268341309052365,11.622052112608952,6.467061649315981,14.35581731015265,9.127351876979706,17.2396657437555
2398,718072,DTW,1,5.081520898652532,11.83472319343432,7.039352949170919,14.894098926277387,9.761935603359191,18.064763374798982
2399,718072,DTW,2,5.058709969710801,11.805423509515785,6.971545042957552,14.827035702187771,9.613405100553386,17.940231648848936
2400,718072,DTW,3,5.080172663524681,11.837314470518773,7.014081981915233,14.849933940163515,9.710087410960533,17.969587480674196
2401,718072,DTW,4,4.973999141980777,11.761225111132438,6.860911905873166,14.733878486807846,9.505698051411446,17.766263867941188
2402,718072,DTW,5,5.009865823962439,11.776575191592466,6.926565580573175,14.75198895618435,9.645675906491588,17.819339012133188
2403,767455,DTW,1,3.0529195318191285,8.593195229535485,4.008245787365592,10.810406373760651,5.447407482133311,13.233020347408198
2404,767455,DTW,2,3.0625507929305202,8.583196105231137,4.028084806396706,10.792400378490509,5.480574852294086,13.218822294538553
2405,767455,DTW,3,3.068406129879912,8.587438239385605,4.031304583545883,10.795091836344483,5.480728349703225,13.222350261445758
2406,767455,DTW,4,3.0736412937966975,8.588761533712042,4.036608494541228,10.794697228767953,5.476849549627656,13.220826145409703
2407,767455,DTW,5,3.0890639385553187,8.5962325979867,4.071377524904729,10.805540500138871,5.546847855331681,13.244086139096392
2408,767454,DTW,1,3.7555144619849523,10.259343451888707,5.533347986792072,13.274878838102014,8.11473994538959,16.171608992002277
2409,767454,DTW,2,3.8283931822928627,10.296722227848033,5.705812433203262,13.33889467630693,8.478321468951425,16.38578316701778
2410,767454,DTW,3,3.941092587221777,10.152969263986543,5.408479887468334,12.8568590758559,7.954838477352134,15.986499421212045
2411,767454,DTW,4,4.047256932792126,10.229350192461931,5.632738619524177,13.013474136826572,8.020392891728694,16.115261132482328
2412,767454,DTW,5,4.02058253024131,10.187219586974438,5.541698661803474,12.891065948836578,7.887681034373705,15.956908531222114
2413,761599,DTW,1,4.326136039678047,9.270322250489013,5.616867595503321,11.238176053376666,7.362366033054003,13.404269809835153
2414,761599,DTW,2,4.350693694040521,9.295043980321894,5.628604266366747,11.247578054108573,7.372131313339436,13.411146093621367
2415,761599,DTW,3,4.376765151822522,9.303772913029707,5.656439971286664,11.282044746812783,7.411396998212705,13.473202437365613
2416,761599,DTW,4,4.375904130433741,9.301797822263612,5.654610527519323,11.290339643197038,7.420499681483874,13.49249994917147
2417,761599,DTW,5,4.389725920120337,9.29848609504481,5.664205862153363,11.284364437544815,7.426689516908764,13.489585771697028
2418,717099,DTW,1,3.563313329364825,8.602985598597744,4.697181723446887,10.897189216854006,6.552964419125,13.604085976498814
2419,717099,DTW,2,3.656779281782647,8.579266939467697,4.831484866899359,10.856665605186516,6.714659341925914,13.548217060211767
2420,717099,DTW,3,3.658843214106383,8.58763878775797,4.829892331806481,10.858561996137102,6.706571206837719,13.550137769676507
2421,717099,DTW,4,3.685329105433208,8.598252308620518,4.867457922744683,10.871276993540103,6.758763783775032,13.575679096211282
2422,717099,DTW,5,3.639145620697337,8.579836845820454,4.783909540654434,10.83432169404508,6.655762360573965,13.512943685012933
2423,773916,DTW,1,4.733496402835294,10.224346506031768,6.681767854960831,13.361102729498786,9.761573433244903,17.0958070294147
2424,773916,DTW,2,4.73272530351974,10.219995101800272,6.628589717601916,13.327715754470292,9.714665552625924,17.08035411970743
2425,773916,DTW,3,4.69206305952502,10.164162416213212,6.5416025480088615,13.202394148934301,9.536153099782927,16.817382565622484
2426,773916,DTW,4,4.7163894946388165,10.154784327000655,6.566343468367704,13.202845309316686,9.53619122496521,16.833914484939232
2427,773916,DTW,5,4.724142286480518,10.154216480488287,6.565228421078527,13.178801401000193,9.450120421283849,16.707031058325285
