,Sensor_ID,Neighbor_Type,k,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
2649,764106,DTW,2,2.8567200471098064,7.414803430732258,3.5424175081929787,9.428264319800059,4.61930768891986,11.810281694357844
2650,764106,DTW,3,2.839179425863381,7.3772976428085775,3.5301011182484503,9.424465778722416,4.605872285067208,11.81340482390859
2651,764106,DTW,4,2.8242760812301384,7.360663705897988,3.515290910471384,9.421442371970489,4.593031569366082,11.82148994337797
2652,764106,DTW,5,2.825176318134165,7.354643561454477,3.516858566246421,9.417294771378907,4.59662910779756,11.825421833922046
2653,717465,DTW,1,3.7464536053966286,9.525307867816272,5.017752038549765,12.205361975325216,6.482187733463182,15.069760108108158
2654,717465,DTW,2,3.7036186436200347,9.465985666243746,4.981036851495852,12.17178216468676,6.469358391313188,15.067354551730507
2655,717465,DTW,3,3.6907251689806446,9.459330425183703,4.960594575715718,12.157123040531653,6.455511531619077,15.053834762634484
2656,717465,DTW,4,3.6110604980500094,9.351653029969741,4.9064894885474555,12.155926486469179,6.464835924315112,15.079312261905908
2657,717465,DTW,5,3.6097680038639304,9.34644912874934,4.904294449434493,12.136188346246788,6.4468715173926565,15.055309846965557
2658,764794,DTW,1,4.509359721021579,8.909361233023496,5.97035188782199,11.611381497771166,8.329206124027436,14.561336687830686
2659,764794,DTW,2,4.488875848332145,8.864992004922902,5.934722754743917,11.58157021920256,8.292578628542962,14.578045558854537
2660,764794,DTW,3,4.447324806219532,8.808103345753745,5.864045825354728,11.46021514440274,8.156116383790787,14.485406565752452
2661,764794,DTW,4,4.370133592748796,8.675798142288233,5.780817569705562,11.358468786074077,8.105058979159455,14.506366112500146
2662,764794,DTW,5,4.35806428100043,8.680659024306243,5.7577592075744155,11.338671310408714,8.002898331367291,14.492004370441872
2663,717466,DTW,1,5.505641389113585,11.494195222163171,7.662446216810705,15.214912137431856,11.154465541233538,19.622012507547517
2664,717466,DTW,2,5.394727313243884,11.192399827994027,7.516343597697702,14.73505447996507,11.013994463198406,19.15984224144987
2665,717466,DTW,3,5.384428942142267,11.136082926145841,7.495229012242965,14.702457437350173,10.983703694043145,19.10572998075249
2666,717466,DTW,4,5.354020230366041,10.967665218676009,7.403436444641462,14.500774040293951,10.854413612883327,19.2278842773135
2667,717466,DTW,5,5.31201717507382,10.891945163242623,7.295198023590549,14.332350568990053,10.559221203165592,18.744944072006817
2668,717461,DTW,1,5.096924519476625,9.976337111875743,7.286950841977092,13.586346017373153,10.785213538640564,18.149405959901443
2669,717461,DTW,2,4.930429729759106,9.835256396950474,6.963139686969927,13.329953769022417,10.429730214531062,17.855965338561298
2670,717461,DTW,3,5.1870216436728915,9.944070997260935,7.271047314347025,13.459784191697011,10.419961522736198,17.916632209850125
2671,717461,DTW,4,5.932381675566223,10.771986386918908,7.913115367173109,14.078107189336201,10.476723424526964,17.93882797804103
2672,717461,DTW,5,5.836206886373814,10.68067503675692,7.865414299452201,14.0159865106717,10.575422109364164,17.976196655317413
2673,717460,DTW,1,3.3002190751320195,9.39577316073753,4.631828410557033,12.464106096313682,6.7257282302483725,16.19379793652507
2674,717460,DTW,2,3.4337225640243867,9.37478262659474,4.880665783318899,12.415970763362552,7.254147798810124,16.10969819782397
2675,717460,DTW,3,3.7503629250211445,9.460857889671901,5.576870741298174,12.747630182490276,9.123121118391442,17.897224462192998
2676,717460,DTW,4,3.7431806633951825,9.456267619841602,5.584762534534598,12.752367692574575,9.101348384004364,17.876731921275976
2677,717460,DTW,5,3.75864414501734,9.460000554506841,5.592021407561919,12.748701296530466,9.11255293274693,17.883629104812936
2678,717463,DTW,1,3.4608026736525783,9.812913851846522,4.980770109655689,13.26538646346543,7.457938647583989,17.6455333719733
2679,717463,DTW,2,3.451505012888523,9.797579273840519,4.951407699655112,13.202171599936037,7.356844038173542,17.339077997659487
2680,717463,DTW,3,3.4490795076837446,9.796259732146659,4.94650521477932,13.197810780572123,7.353438386017759,17.28881025426299
2681,717463,DTW,4,3.4414918419461853,9.796961909537641,4.933668447821385,13.191227888021473,7.359934301085003,17.302164434374546
2682,717463,DTW,5,3.439126253180252,9.794103520350623,4.931742066492592,13.175754829445955,7.362290582359316,17.31264154919859
2683,717462,DTW,1,5.298745992792102,11.727397341477985,7.579931471202449,15.728634724777837,11.41390097440924,20.957922666432097
2684,717462,DTW,2,5.293624699872451,11.700526112348381,7.56902855785538,15.696718446663263,11.39970747550524,20.94395297978339
2685,717462,DTW,3,5.532408009753399,11.585049261587216,7.956411637017649,15.554671648312858,11.95376415062797,20.785023716448947
2686,717462,DTW,4,5.533395059634499,11.56208034486652,7.980706058706458,15.546230417607324,11.867156738572003,20.743458885940342
2687,717462,DTW,5,5.500677800771485,11.553581572860969,7.942009841053256,15.50242921575721,11.816781590515234,20.695417416742313
2688,769345,DTW,1,4.736595313725866,10.034384017925444,6.230477686075135,12.831464992746785,8.424274573207624,16.045461763556297
2689,769345,DTW,2,4.651856438757726,9.751764062351274,6.179075334162923,12.599191148947588,8.392146756214883,15.85239212339836
2690,769345,DTW,3,4.634753191888683,9.71587250133646,6.127130184490864,12.522399933949915,8.324608078400368,15.753110862222695
2691,769345,DTW,4,4.609767571371442,9.669578590025223,6.065961831774162,12.421326548144316,8.225719035022061,15.627072059782632
2692,769345,DTW,5,4.612383347151875,9.670611994258245,6.068739922234054,12.427244093983226,8.223632932421108,15.631115210100498
2693,716943,DTW,1,5.985286651069679,11.359314789570002,7.4797878982382064,13.950137967052212,9.740195915633004,17.210300537652092
2694,716943,DTW,2,5.931050331206678,11.300942658115154,7.344779120910159,13.779136398493991,9.446591825442423,16.721351291086897
2695,716943,DTW,3,5.8727460249955765,11.220639650962395,7.27302462365177,13.67037103198326,9.347640243828678,16.6091871707255
2696,716943,DTW,4,5.862692952508514,11.200224187191504,7.271862817289118,13.638746448623609,9.314939289977655,16.551395546465862
2697,716943,DTW,5,5.852252292711611,11.192221020419918,7.239960533491643,13.610598823553067,9.279456445966668,16.491038298113658
2698,772669,DTW,1,4.278936981327236,11.76004744390533,5.811423311578182,14.797125512157304,7.665426787094557,17.440372855485148
2699,772669,DTW,2,4.262567927471453,11.730836023656867,5.791004606138825,14.617857279741843,7.730418826607306,17.237069662969986
2700,772669,DTW,3,4.2875249788839715,11.726167414529453,5.925617290427356,14.585780244415337,8.400719978511368,17.31762574416284
2701,772669,DTW,4,4.335084314277974,11.71711750272469,6.042356763892972,14.596609707700303,8.426424011486622,17.316191949899295
2702,772669,DTW,5,4.433565996507671,11.707571162153512,6.546488516156716,14.674544722026393,9.719703415920122,18.399672677414237
2703,717582,DTW,1,2.7485514803141124,8.618737929560021,3.6464255249798576,11.21893933890697,4.950727485349537,14.107621171827208
2704,717582,DTW,2,2.7391999835365204,8.610616023150481,3.6259899946302165,11.20344879016574,4.9157844665016235,14.090965706317233
2705,717582,DTW,3,2.714670465127925,8.578014245219572,3.5782487110768755,11.16826675929232,4.869117687836214,14.054056410170782
2706,717582,DTW,4,2.706201909166062,8.563929939988464,3.576730230692685,11.171057265833115,4.868885141837155,14.05374796332514
2707,717582,DTW,5,2.7095162919164313,8.561381569247848,3.5696910371629,11.154024744906865,4.8561267234602505,14.005581670192758
2708,717583,DTW,1,3.3989787685313306,9.08173326647244,4.488438872163859,11.708409999569684,6.31778945938489,15.072400283516576
2709,717583,DTW,2,3.3566439821724843,9.00243899206965,4.409481417642508,11.619971841307727,6.203309315992067,14.928063359173358
2710,717583,DTW,3,3.3456582808834407,8.987462996529558,4.4001169717972495,11.611410477797016,6.197361606186442,14.923996790712636
2711,717583,DTW,4,3.336482806707666,8.971342470509146,4.385401972624842,11.590695054024271,6.177694718057447,14.886016249984518
2712,717583,DTW,5,3.3276769753320585,8.955600984671387,4.358753814058132,11.560956765225251,6.149689930744066,14.857431026888243
2713,717580,DTW,1,3.3398645638672884,8.739212458088103,4.294509347964359,11.196709133299521,5.787312843362889,14.150839116192076
2714,717580,DTW,2,3.313169823438008,8.711797895081865,4.26208643838075,11.17727474342732,5.7720749649938865,14.146358047701693
2715,717580,DTW,3,3.3062935434668184,8.675804080016098,4.246781456089762,11.174127853120355,5.751832490274078,14.142244583968298
2716,717580,DTW,4,3.2597324437686837,8.616366037731979,4.156700046750726,11.10866325472473,5.649616034452283,14.080534641945272
2717,717580,DTW,5,3.237765866885893,8.597643642807796,4.113558364142346,11.084983862301295,5.543028149028494,14.009898793836218
2718,716949,DTW,1,4.6201221894876054,9.389641024489581,5.888534059688197,11.837371493230755,7.846076864193903,14.832067687481265
2719,716949,DTW,2,4.593690505411973,9.361126310198715,5.851876301331891,11.80104696279859,7.813355206366268,14.780712149973319
2720,716949,DTW,3,4.573552068959273,9.337671775196828,5.794113170231618,11.735351349347932,7.657264501516694,14.60110106603848
2721,716949,DTW,4,4.617175762317084,9.305722508758603,5.8667379333931775,11.695760884786273,7.750748759969095,14.523795609140194
2722,716949,DTW,5,4.618102310817943,9.305664526842147,5.866527490430454,11.693008745631392,7.753237851747328,14.522019791627867
2723,717587,DTW,1,2.702422962983066,8.367296859234916,3.416991039450066,10.794955993494119,4.561433131655038,13.53812653175077
2724,717587,DTW,2,2.695748445140291,8.356609712281104,3.4055867087183738,10.779670939666994,4.553264887543106,13.53563283283441
2725,717587,DTW,3,2.6622484119890695,8.315795956990373,3.3695200833458565,10.758113990469074,4.526606634203096,13.528728344334056
2726,717587,DTW,4,2.64251601278439,8.293937775975715,3.3606556608287144,10.745930090794179,4.5164906689638835,13.534018467451277
2727,717587,DTW,5,2.613446440937182,8.251678299735469,3.335420393413723,10.744497034416224,4.4913043690105185,13.541692534594473
2728,772178,DTW,1,5.334067736040005,10.002128747967678,6.682531729577847,12.366058270866171,8.778146505799892,14.819090190828042
2729,772178,DTW,2,5.32432150291521,9.99250698283484,6.678204366986113,12.36243041516264,8.773237338647277,14.80446427225986
2730,772178,DTW,3,5.320250373245975,9.989081333513035,6.6691992592739995,12.361413130380381,8.764633124796338,14.814793834117541
2731,772178,DTW,4,5.291244956342897,9.933170079649813,6.604701616361826,12.262585200930705,8.691133839340283,14.79508461997005
2732,772178,DTW,5,5.258745246888117,9.906364159288785,6.567352360148379,12.237064440363135,8.586604074460597,14.766538206172298
2733,717585,DTW,1,2.692300997460614,8.394051813776763,3.4458337856925154,10.78505394832471,4.6227598234137135,13.521197732549046
2734,717585,DTW,2,2.66711778041477,8.352249913554926,3.4169354518989685,10.767666694961182,4.606739255732834,13.50935161127778
2735,717585,DTW,3,2.6524072689828495,8.324653248851483,3.4087389975366995,10.765117698295384,4.597527906041589,13.51101674737486
2736,717585,DTW,4,2.607140252429573,8.266116253228235,3.3652113017661938,10.744099776024141,4.555070215562949,13.503508183949293
2737,717585,DTW,5,2.5944698622010702,8.250595151831599,3.3550291236109815,10.74555371333376,4.54730558873018,13.50355813813627
2738,716939,DTW,1,4.735132581573846,10.098887785140573,6.473984264441387,13.062499314893095,8.928435298584176,16.587749088303916
2739,716939,DTW,2,4.73665739013997,10.09705487052572,6.480440076644593,13.056712689862012,8.930083740673865,16.5620296020565
2740,716939,DTW,3,4.7393238997429545,10.095978520720166,6.479056814175813,13.05260656116625,8.912786655413424,16.555457293634767
2741,716939,DTW,4,4.7427997436903535,10.093934908475164,6.489056432531448,13.052356378410689,8.9174299463603,16.552035526852983
2742,716939,DTW,5,4.7420958782037435,10.078268608187383,6.478736075101334,13.006833331151368,8.914436062952065,16.484922561152736
2743,768469,DTW,1,4.252457063367284,9.44811729942591,5.577660501912214,12.405174107913636,7.762294845617365,15.91210351706747
2744,768469,DTW,2,4.235521410270269,9.455367030886464,5.563960274795128,12.40794119369892,7.741720570260527,15.929902806774564
2745,768469,DTW,3,4.212242061561288,9.441707230913433,5.5255320752314345,12.390860312068451,7.673072373289436,15.949111102155987
2746,768469,DTW,4,4.138602461249404,9.333138999914299,5.390215082713056,12.164271798525121,7.456217052482822,15.610214172205072
2747,768469,DTW,5,4.087670199437536,9.269242375563767,5.284267540620563,12.00849398003961,7.187999600546121,15.229146682043737
2748,764101,DTW,1,3.520581284748173,9.935434290312886,5.049719266963863,13.259013305446382,7.575140347806244,17.66810079904656
2749,764101,DTW,2,3.50604357538881,9.937700092233804,5.021919262274699,13.24442022756942,7.490142353456586,17.584817218206314
2750,764101,DTW,3,3.5094279433266298,9.925419359655896,5.01866014320921,13.246844282571388,7.473281752017414,17.59159718728317
2751,764101,DTW,4,3.4986862838408244,9.92866441159609,5.0152713327513165,13.249681432236578,7.4695842690354,17.60036591931937
2752,764101,DTW,5,3.493976940561156,9.924739378792188,5.009125632691169,13.247486837022569,7.468983833498793,17.60285965244371
2753,767554,DTW,1,2.766258191772255,8.252490304532234,3.4631422189380343,10.468533344680091,4.490056002777906,13.00719625080845
2754,767554,DTW,2,2.7250656776275104,8.18508422515127,3.4317789944350685,10.439835583099734,4.465713105269303,13.002332972919007
2755,767554,DTW,3,2.719681719609629,8.17711842100269,3.4286731519585536,10.438036646903262,4.464126165131463,13.002460135369047
2756,767554,DTW,4,2.7190895565074302,8.159940514261828,3.4180755969195427,10.424646084032737,4.4512012157815715,12.998729684344571
2757,767554,DTW,5,2.694289301146778,8.13430536086034,3.399364510545804,10.41148098877525,4.441484506996648,12.992807843448496
2758,773975,DTW,1,3.0498165806884048,8.700905983627715,3.953534875086779,11.301041969297527,5.327542021510855,14.22495269506869
2759,773975,DTW,2,2.95986221190006,8.565579237302753,3.8169591429540404,11.10338958146822,5.0755249937600775,13.929245867042873
2760,773975,DTW,3,2.942662520986066,8.536732627720468,3.798345993401231,11.073346825935133,5.044582517732713,13.905682561730096
2761,773975,DTW,4,2.9259238935399097,8.51685804360513,3.767957820618285,11.05511195723192,5.00975476584696,13.896959920520347
2762,773975,DTW,5,2.8985046745891805,8.498655457547862,3.7425086991164265,11.050086696772007,4.987569073310558,13.907693295183195
2763,773974,DTW,1,3.197810109763461,7.646665475132158,3.9233549375925256,9.682639846084252,4.919471783818017,11.976958175436875
2764,773974,DTW,2,3.168423264167489,7.59613870103266,3.8818331572482636,9.61976100790758,4.864938996013846,11.901043769389034
2765,773974,DTW,3,3.1551199839966118,7.561380391135133,3.88041736127768,9.603572240863627,4.850059146405452,11.883825754200606
2766,773974,DTW,4,3.1487197293959723,7.54535704583685,3.8730462197494755,9.598596478381365,4.837428869244916,11.88004858440597
2767,773974,DTW,5,3.1454724792404436,7.543069953792946,3.877166536573114,9.600475664763383,4.850953849320145,11.880680690304429
2768,717510,DTW,1,4.611254584261064,11.031760054077555,6.493625055762731,14.634580752923968,9.38006195041976,18.913695739400698
2769,717510,DTW,2,4.61489478420347,11.033001432012144,6.503379904222181,14.632395658908624,9.389972708615938,18.9022430621394
2770,717510,DTW,3,4.622571911599891,11.036590550589485,6.507055652113533,14.63204362697625,9.389761740475691,18.895307995286153
2771,717510,DTW,4,4.627093756402307,11.03398515755571,6.519536379528695,14.619926541502249,9.415656843366685,18.833894292968996
2772,717510,DTW,5,4.631034256648643,11.033644356320142,6.516395186464954,14.622258741417285,9.415291674727127,18.85777697167401
2773,717513,DTW,1,4.185022049892912,11.186018223438266,6.190688044221755,14.977343044776909,9.392903984801949,19.612088405375708
2774,717513,DTW,2,4.191295121878395,11.187293274520838,6.196029399357884,14.972101864946145,9.398178143083916,19.598036141626853
2775,717513,DTW,3,4.19180552135253,11.187684617524045,6.199221246208213,14.974880247166789,9.400017715000228,19.59322172575954
2776,717513,DTW,4,4.194786196330112,11.187115268418768,6.197939509337221,14.972689798078925,9.4050681996096,19.588093041691074
2777,717513,DTW,5,4.198748001468235,11.183934216844586,6.2074242211627295,14.963990937293405,9.410204747227045,19.583566900087302
2778,717825,DTW,1,3.562410690747478,9.283949706694372,4.606252916878896,11.910254309214968,6.297512298685999,15.032868300090941
2779,717825,DTW,2,3.529531448558192,9.260896476459084,4.572114420473383,11.901737855759647,6.272505157734098,15.036942861410646
2780,717825,DTW,3,3.5246753046160353,9.248616276089669,4.561539885612535,11.882220692884422,6.259053217974205,15.013272629053427
2781,717825,DTW,4,3.501304917267043,9.220655415119538,4.5393941211163815,11.853851719424995,6.229421073605461,14.954530679956509
2782,717825,DTW,5,3.490001237548064,9.213968102800747,4.522300595241595,11.850171560700222,6.197728470320719,14.910595977769098
2783,767495,DTW,1,2.924706924027105,10.781121315812747,4.245175869779388,14.329247069122951,6.127915842390928,18.182320507774786
2784,767495,DTW,2,2.924403210613883,10.776879461476526,4.294172589622858,14.24506391181024,6.749218101232641,18.280383183890915
2785,767495,DTW,3,2.9248709416060863,10.776475190432906,4.284033030159223,14.247224645890627,6.582776223214388,17.770211567706184
2786,767495,DTW,4,2.891678458476973,10.550662147565394,4.147212351068888,13.745789180737393,6.429913888078025,17.28066720437602
2787,767495,DTW,5,2.8820526613263926,10.53573154273698,4.146268734343277,13.736228769892229,6.4068610632807035,17.23928359643646
2788,767494,DTW,1,2.891974073201425,8.383315983229197,3.615120904753777,10.661490260201502,4.599578651589085,13.289561635732749
2789,767494,DTW,2,2.8016847017591076,8.213879746812614,3.524421369156019,10.575331503174022,4.5244322854746635,13.257520068526773
2790,767494,DTW,3,2.766798275326835,8.162500948711495,3.4887989362719516,10.552550592354304,4.504969900552769,13.252400464867586
2791,767494,DTW,4,2.7644063331000233,8.148263992396775,3.483231625339871,10.54678819761396,4.499394762576916,13.251822082842727
2792,767494,DTW,5,2.7490018869206136,8.13459969988708,3.4753865616911668,10.539604996628123,4.497206454452118,13.250701631598545
2793,717821,DTW,1,3.739646452047006,9.992827475890467,4.900835318558656,12.63162546714217,6.573423869361369,15.809846652436566
2794,717821,DTW,2,3.7269210742773096,9.9656932902816,4.895732707958055,12.608084430990045,6.57130868476728,15.811827074443292
2795,717821,DTW,3,3.7138255700068865,9.901047225247492,4.864133950417274,12.47046039098876,6.4486869303176535,15.45772779948204
2796,717821,DTW,4,3.7078795564507923,9.898816664913683,4.8565301396759954,12.470399222508087,6.446100869635231,15.466245926676939
2797,717821,DTW,5,3.7013692374716873,9.881126368634924,4.857087151604999,12.46463991597089,6.481652753351801,15.518838035569491
2798,717823,DTW,1,3.7746189698591417,9.187609014278715,4.870803007728428,11.871412416435206,6.698132680470953,15.179656031744917
2799,717823,DTW,2,3.772804110542923,9.184048514138096,4.871477209687842,11.871905675473686,6.698072237441012,15.172917092664672
2800,717823,DTW,3,3.7534795211988925,9.124301593422345,4.827240385731765,11.783454088926327,6.610142919633607,15.03976495931439
2801,717823,DTW,4,3.669168841598132,9.013729940753864,4.76134670322999,11.679492677343184,6.507227369161539,14.875266399052283
2802,717823,DTW,5,3.6622740257587707,9.01111360934074,4.743657795735894,11.680523210350426,6.500461565773133,14.879920980928208
2803,717458,DTW,1,4.951555138054433,9.69991604105262,6.795767169533025,12.949970974745932,9.951892537475869,17.406619045524664
2804,717458,DTW,2,5.571726970923175,10.157357433757044,7.6061669255171545,13.587491064265226,10.86672328299956,18.176515524354787
2805,717458,DTW,3,5.519274956728534,10.109192719070473,7.370962089812311,13.273231806465496,10.47449569589742,17.68351925346195
2806,717458,DTW,4,5.312752812956219,9.776502208379325,7.241387655654625,13.025694131596572,10.806474311143898,18.031077130941988
2807,717458,DTW,5,5.309681774306278,9.767135660616214,7.275917826274292,13.062051356087364,10.79211504552497,18.01005532258315
2808,717459,DTW,1,4.0991784242639255,9.631559666286904,5.496538033851978,12.455058167604685,7.611209577213861,16.03460691774421
2809,717459,DTW,2,4.009907272575782,9.481701492918273,5.390077868654785,12.313797962831977,7.531443045257644,15.921247050054381
2810,717459,DTW,3,3.9953526593400603,9.445517135641142,5.378263498473,12.278355443906232,7.51360381684665,15.853421985108945
2811,717459,DTW,4,3.943284449660393,9.36122266934481,5.241142396488153,12.020735003115062,7.087768431680461,15.20549893203493
2812,717459,DTW,5,3.898725840827769,9.325012002536093,5.190261289893438,12.018242344421827,7.067734562121948,15.175475686810238
2813,769926,DTW,1,3.342344752885802,9.705976575640328,4.513965153546512,12.717375830238735,6.448758712791633,16.444306176588356
2814,769926,DTW,2,3.347027358426772,9.692555508795158,4.513745361345252,12.695923515113986,6.4592359301037305,16.376501433504714
2815,769926,DTW,3,3.345721595929527,9.68324787464732,4.512842261497513,12.69024043654366,6.457924826505365,16.38075594296437
